"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication_Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Multi-depth cross-calibration of remote eye gaze trackers and stereoscopic scene systems","T. Kowsari; S. S. Beauchemin; M. A. Bauer; D. Laurendeau; N. Teasdale","Department of Computer Science, Western University, London, ON, N6A 5B7, Canada; Department of Computer Science, Western University, London, ON, N6A 5B7, Canada; Department of Computer Science, Western University, London, ON, N6A 5B7, Canada; D&#x00E9;partement de G&#x00E9;nie Electrique, Universit&#x00E9; Laval, Qu&#x00E9;bec, QC, G1V 0A6, Canada; D&#x00E9;partement de M&#x00E9;decine Sociale et Pr&#x00E9;ventive, Universit&#x00E9; Lavai, Quebec, QC, GIK 7P4, Canada","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","1245","1250","We present a robust and accurate technique for the cross-calibration of 3D remote gaze trackers with stereoscopic scene vision systems between which no common imaging area exists. We empirically demonstrate that a multi-depth calibration approach yields remarkably superior results for obtaining 3D Point-of-Gaze (PoG) when compared with traditional methods using monocular scene cameras and co-planar eye gaze calibration points.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856450","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856450","","Calibration;Vehicles;Three-dimensional displays;Vectors;Cameras;Convergence","calibration;gaze tracking;stereo image processing","multidepth cross-calibration;remote eye gaze trackers;3D remote gaze trackers;stereoscopic scene vision systems;multidepth calibration approach;3D point-of-gaze;monocular scene cameras;coplanar eye gaze calibration points","","6","","11","","","","","IEEE","IEEE Conferences"
"Semivirtual simulations for the evaluation of vision-based ADAS","M. R. Zofka; R. Kohlhaas; T. Schamm; J. M. Zöllner","Research Center for Information Technology (FZI), 76131 Karlsruhe, Germany; Research Center for Information Technology (FZI), 76131 Karlsruhe, Germany; Research Center for Information Technology (FZI), 76131 Karlsruhe, Germany; Research Center for Information Technology (FZI), 76131 Karlsruhe, Germany","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","121","126","The design and development process of advanced driver assistance systems (ADAS) is divided into different phases, where the algorithms are implemented as a model, then as software and finally as hardware. Since it is unfeasable to simulate all possible driving situations for environmental perception and interpretation algorithms, there is still a need for expensive and time-consuming real test drives of thousands of kilometers. Therefore we present a novel approach for testing and evaluation of vision-based ADAS, where reliable simulations are fused with recorded data from test drives to provide a task-specific reference model. This approach provides ground truth with much higher reliability and reproducability than real test drives and authenticity than using pure simulations and can be applied already in early steps of the design process. We illustrate the effectiveness of our approach by testing a vision-based collision mitigation system on recordings of a german highway.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856593","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856593","","Vehicles;Cameras;Sensors;Streaming media;Testing;Roads;Data models","computer vision;digital simulation;driver information systems","semivirtual simulations;advanced driver assistance systems;software;driving situations;environmental perception;interpretation algorithms;time-consuming real test drives;vision-based ADAS;test drives;task-specific reference model;design process;vision-based collision mitigation system;German highway","","9","","15","","","","","IEEE","IEEE Conferences"
"Multi-sensor self-localization based on Maximally Stable Extremal Regions","H. Deusch; J. Wiest; S. Reuter; D. Nuss; M. Fritzsche; K. Dietmayer","DriveU / Institute of Measurement, Control and Microtechnology, Ulm University, 89081 Ulm, Germany; DriveU / Institute of Measurement, Control and Microtechnology, Ulm University, 89081 Ulm, Germany; DriveU / Institute of Measurement, Control and Microtechnology, Ulm University, 89081 Ulm, Germany; DriveU / Institute of Measurement, Control and Microtechnology, Ulm University, 89081 Ulm, Germany; Daimler, Ulm, Germany; DriveU / Institute of Measurement, Control and Microtechnology, Ulm University, 89081 Ulm, Germany","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","555","560","This contribution presents a precise localization method for advanced driver assistance systems. A Maximally Stable Extremal Region (MSER) detector is used to extract bright areas, i.e. lane markings, from grayscale camera images. Furthermore, this algorithm is also used to extract features from a laser scanner grid map. These regions are automatically stored as landmarks in a geospatial data base during a map creation phase. A particle filter is then employed to perform the pose estimation. For the weight update of the filter the similarity between the set of online MSER detections and the set of mapped landmarks within the field of view is evaluated. Hereby, a two stage sensor fusion is carried out. First, in order to have a large field of view available, not only a forward facing camera but also a rearward facing camera is used and the detections from both sensors are fused. Secondly, the weight update also integrates the features detected from the laser grid map, which is created using measurements of three laser scanners. The performance of the proposed algorithm is evaluated on a 7 km long stretch of a rural road. The evaluation reveals that a relatively good position estimation and a very accurate orientation estimation (0.01 deg ± 0.22 deg) can be achieved using the presented localization method. In addition, an evaluation of the localization performance based only on each of the respective kinds of MSER features is provided in this contribution and compared to the combined approach.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856413","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856413","","Vehicles;Cameras;Feature extraction;Lasers;Measurement by laser beam;Roads;Standards","driver information systems;feature extraction;particle filtering (numerical methods);pose estimation;sensor fusion","multisensor self-localization;maximally stable extremal regions;online MSER detections;driver assistance systems;feature extraction;particle filter;pose estimation;rural road;position estimation;orientation estimation;laser scanner grid map;grayscale camera images;geospatial data base;sensor fusion","","20","","15","","","","","IEEE","IEEE Conferences"
"Assessment and prediction of older drivers' driving performance","Y. Nakano; S. Sano; Y. Yamakage; T. Kojima; C. Kishi; C. Takahasi; Y. Iribe; H. Kawanaka; K. Oguri","Fujitsu Laboratories Ltd., 4-1-1 Kamikodanaka, Nakahara, Kawasaki, 211-8588 Japan; Fujitsu Laboratories Ltd., 4-1-1 Kamikodanaka, Nakahara, Kawasaki, 211-8588 Japan; Fujitsu Laboratories Ltd., 4-1-1 Kamikodanaka, Nakahara, Kawasaki, 211-8588 Japan; Aichi Prefectural University, 1522-3 Ibaragabasama, Nagakute, Aichi, 480-1198 Japan; Aichi Prefectural University, 1522-3 Ibaragabasama, Nagakute, Aichi, 480-1198 Japan; Aichi Prefectural University, 1522-3 Ibaragabasama, Nagakute, Aichi, 480-1198 Japan; Aichi Prefectural University, 1522-3 Ibaragabasama, Nagakute, Aichi, 480-1198 Japan; Aichi Prefectural University, 1522-3 Ibaragabasama, Nagakute, Aichi, 480-1198 Japan; Aichi Prefectural University, 1522-3 Ibaragabasama, Nagakute, Aichi, 480-1198 Japan","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","164","169","Traffic accidents involving older drivers have been increasing all over the world. In order to assess elder driving performance and predict the risk of traffic accidents, we analyzed data from specific license renewal tests that are obligatory for Japanese drivers aged 70 years old or older, which includes a driving simulator test and an on-road test. As a result of the analysis, we found that aging affects several test results, such as the percentage of correct answers and the reaction times in multiple judgment tasks tests. In order to be able to classify a driver as a high accident risk, we performed an outlier analysis using a one-class SVM to investigate performance characteristics, and also performed a logistics regression analysis. Using parameters strongly related to cognitive decline, we found a viable way to classify impaired drivers. Driving is a complex task requiring integration of cognition, judgment, and operation skills. Deterioration of these skills is likely to increase the risk of traffic accidents. Although our final objective was to support elderly drivers suffering such deterioration, we initially studied a measurement method to detect the area and extent of deterioration effectively.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856448","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856448","Older Driver;Driver Performance;Alzheimer's disease;One-class SVM;Logistic regression analysis;Driving simulator test;On-road Driving test","Vehicles;Aging;Senior citizens;Licenses;Logistics;Support vector machines;Mathematical model","behavioural sciences computing;cognition;regression analysis;risk analysis;road accidents;support vector machines;traffic engineering computing","older driver;traffic accidents;elder driving performance;license renewal tests;Japanese drivers;driving simulator test;on-road test;multiple judgment task tests;SVM;logistic regression analysis;cognition integration","","3","","21","","","","","IEEE","IEEE Conferences"
"Layer-based supervised classification of moving objects in outdoor dynamic environment using 3D laser scanner","A. Azim; O. Aycard","Department of Software Engineering, Foundation University Islamabad, Pakistan; University of Grenoble 1 &amp; Laboratoire d'Informatique de Grenoble, France","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","1408","1414","In this paper, we present a layered approach for classification of moving objects from 3D range data based on supervised learning technique. Our approach combines the model based classification in 2D with boosting for classifying the objects into four classes of interest namely bus, car, bike and pedestrian. In contrast to most of the existing work on 3D classification which involves extensive feature extraction and description, this combination uses simple single-valued features and allows our system to perform efficiently. The proposed method can be used in conjunction with any type of range sensors, however, we have demonstrated its performance using the data acquired from a Velodyne HDL-64E laser scanner.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856558","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856558","","Vehicle dynamics;Three-dimensional displays;Feature extraction;Training;Tracking;Dynamics;Vectors","feature extraction;image classification;image motion analysis;learning (artificial intelligence)","layer-based supervised classification;moving object classification;outdoor dynamic environment;3D laser scanner;3D range data;supervised learning technique;model based classification;boosting;feature extraction;feature description;single-valued features;range sensors;Velodyne HDL-64E laser scanner","","10","","18","","","","","IEEE","IEEE Conferences"
"Toward human-like motion planning in urban environments","T. Gu; J. M. Dolan","Department of Electrical &amp; Computer Engineering, Carnegie Mellon University; Department of Electrical &amp; Computer Engineering and the Robotics Institute, School of Computer Science, Carnegie Mellon University","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","350","355","Prior autonomous navigation systems focused on the demonstration of the technological feasibility. But as the technology evolves, improving user experience through learning expert's or individual's driving pattern emerges as a promising research direction. As a first step toward this goal, we investigate methods to learn from human demonstrations in urban scenarios without any environmental disturbances (traffic-free). We propose a path model that generates a reference path with smooth and peak-value-reduced curvature, and a parameterized speed model to be fitted by human driving data. Model parameters are then learned through regression methods, and certain statistical human driving patterns are revealed. The learned model is then evaluated by comparing the generated plan with the collected data by the same human driver.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856493","","Vehicles;Planning;Data models;Trajectory;Turning;Smoothing methods;Acceleration","mobile robots;path planning;regression analysis","human-like motion planning;urban environments;autonomous navigation systems;expert driving pattern;individual driving pattern;human demonstrations;path model;reference path;smooth curvature;peak-value-reduced curvature;parameterized speed model;human driving data;regression methods;statistical human driving patterns","","18","","17","","","","","IEEE","IEEE Conferences"
"Vision-based forward collision warning system design supported by a field-test verification platform","B. Ren; W. Deng; C. Tomm; F. Han; Y. Wang","State Key Lab of Automotive Simulation and Control, Jilin University of China; State Key Lab of Automotive Simulation and Control, Jilin University of China; ETAS GmbH, Stuttgart, Germany; State Key Lab of Automotive Simulation and Control, Jilin University of China; State Key Lab of Automotive Simulation and Control, Jilin University of China","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","492","497","This paper proposes a novel approach of developing a vision-based forward collision warning system (V-FCW) under an integrated platform with both V-FCW algorithm development and field-test data driven system verification. The developed verification platform provides huge amount of video data collected from field testing under various real driving conditions with labeled ground truth and fast search capability. Under this integrated platform, the V-FCW system can be effectively developed, tested and verified under various real driving conditions and scenarios in a lab environment, and in a repeatable, cost effective and even automatic way to achieve robust, reliable and high performance.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856566","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856566","","Vehicles;IP networks;Testing;Accuracy;Estimation;Object detection;Memory","alarm systems;computer vision;driver information systems;object detection;video signal processing","vision-based forward collision warning system design;integrated platform;V-FCW algorithm development;field-test data driven system verification platform;video data;V-FCW system;driving conditions;laboratory environment","","4","","9","","","","","IEEE","IEEE Conferences"
"Impact of reduced visibility from fog on traffic sign detection","R. Belaroussi; D. Gruyer","IFSTTAR, COSYS-LIVIC, 77 rue des chantiers, F-78000, Versailles, France; IFSTTAR, COSYS-LIVIC, 77 rue des chantiers, F-78000, Versailles, France","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","1302","1306","In camera-based Advance Driver Assistance System (ADAS) such as traffic sign recognition, some failure may be inferred by adverse meteorological conditions, in particular under foggy weather. This paper investigates the effects of reduced visibility from fog in an ADAS operating range, more specifically a traffic sign detection algorithm. For this purpose, we produced a database of synthetic images containing road signs with and without fog, that is intended to be shared with the scientific community. The database enables a study of the effects of reduced visibility from fog on a gradient-based geometrical model of traffic signs. After analysing the tolerance of the algorithm to additive noise and blurring, its performance is measured under increasing level of fog. Its operating range is measured with regard to the fog density: we discuss the way the distance required to detect a sign increases with the meteorological visibility distance and its impact on safety.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856535","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856535","","Roads;Vehicles;Meteorology;Image databases;Additive noise;Transforms","fog;image denoising;image restoration;object detection;object recognition;road safety;road traffic;traffic engineering computing;visual databases","reduced visibility effect;traffic sign detection algorithm;advance driver assistance system;ADAS;traffic sign recognition;meteorological conditions;foggy weather;synthetic image database;gradient-based geometrical model;additive noise;blurring;fog density;meteorological visibility distance","","9","","11","","","","","IEEE","IEEE Conferences"
"Prediction of Next Contextual Changing Point of Driving Behavior Using Unsupervised Bayesian Double Articulation Analyzer","S. Nagasaka; T. Taniguchi; K. Hitomi; K. Takenaka; T. Bando","College of Information Science and Engineering, Ritsumeikan University, 1-1-1 Noji Higashi, Kusatsu, Shiga 525-8577, Japan; College of Information Science and Engineering, Ritsumeikan University, 1-1-1 Noji Higashi, Kusatsu, Shiga 525-8577, Japan; Corporate R&amp;D Div.3, DENSO CORPORATION; Corporate R&amp;D Div.3, DENSO CORPORATION; Corporate R&amp;D Div.3, DENSO CORPORATION","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","924","931","Future advanced driver assistance systems (ADASs) should observe a driving behavior and detect contextual changing points of driving behaviors. In this paper, we propose a novel method for predicting the next contextual changing point of driving behavior on the basis of a Bayesian double articulation analyzer. To develop the method, we extended a previously proposed semiotic predictor using an unsupervised double articulation analyzer that can extract a two-layered hierarchical structure from driving-behavior data. We employ the hierarchical Dirichlet process hidden semi-Markov model [4] to model duration time of a segment of driving behavior explicitly instead of the sticky hierarchical Dirichlet process hidden Markov model (HDP-HMM) employed in the previous model [13]. Then, to recover the hierarchical structure of contextual driving behavior as a sequence of chunks, we use the Nested Pitman-Yor Language model [6], which can extract latent words from sequences of latent letters. On the basis of the extension, we develop a method for calculating posterior probability distribution of the next contextual changing point by marginalizing potentially possible results of the chunking method and potentially successive words theoretically. To evaluate the proposed method, we applied the method to synthetic data and driving behavior data that was recorded in a real environment. The results showed that the proposed method can predict the next contextual changing point more accurately and in a longer-term manner than the compared methods: linear regression and Recurrent Neural Networks, which were trained through a supervised learning scheme.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856468","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856468","","Hidden Markov models;Time series analysis;Vehicles;Probability;Computational modeling;Semiotics;Context","Bayes methods;driver information systems;hidden Markov models;recurrent neural nets;statistical distributions;unsupervised learning","unsupervised Bayesian double articulation analyzer;next contextual changing point;driving behavior;advanced driver assistance systems;semiotic predictor;two-layered hierarchical structure;hierarchical Dirichlet process hidden semiMarkov model;nested Pitman-Yor language model;latent words;posterior probability distribution;linear regression;recurrent neural networks;supervised learning scheme","","4","","16","","","","","IEEE","IEEE Conferences"
"Stereo vision-based driver head pose estimation","M. Höffken; E. Tarayan; U. Kreßel; K. Dietmayer","Institute of Measurement, Control and Microtechnology, Ulm University, Ulm, Germany; Institute of Biomedical Engineering and Informatics, Ilmenau University of Technology, Ilmenau, Germany; Research and Development, Driver Analysis, Daimler AG, Ulm, Germany; Institute of Measurement, Control and Microtechnology, Ulm University, Ulm, Germany","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","253","260","In conjunction with the advancing development of driver assistance systems, driver observation becomes increasingly important. This paper proposes a new approach for driver's head pose estimation. With a stereo camera mounted in a realistic position on top of the center stack the system continuously tracks the orientation of the driver's head in realtime (25fps) using solely 3-D information. The systems processing chain comprises separate modules for head separation, pose estimation and pose tracking. Head separation employes a Bayesian modeling approach for robust head-torso separation. The pose estimation module uses Synchronized Submanifold Embedding (SSE), a nonlinear regression method, which includes a dimensionality reduction, a k-nearest neighbor search and a barycentric coordinate estimation. The tracking module estimates angular velocity of the head, using an Extended Kalman Filter (EKF) in quaternion space. Comprehensive experiments show, that the proposed system achieves high accuracy from a non-central camera position. Since the approach does not rely on facial feature points the system handles large pose variations and is not disturbed by (sun)glasses.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856578","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856578","","Head;Vehicles;Cameras;Estimation;Synchronization;Torso;Training","cameras;driver information systems;pose estimation;regression analysis;stereo image processing","stereo vision;driver head pose estimation module;driver assistance systems;driver observation;stereo camera;3D information;head separation;pose tracking;Bayesian modeling;robust head-torso separation;synchronized submanifold embedding;SSE;nonlinear regression method;dimensionality reduction;k-nearest neighbor search;barycentric coordinate estimation;tracking module;angular velocity;extended Kalman filter;EKF;quaternion space;noncentral camera position;pose variations","","3","","26","","","","","IEEE","IEEE Conferences"
"Visualization of driving behavior using deep sparse autoencoder","H. Liu; T. Taniguchi; T. Takano; Y. Tanaka; K. Takenaka; T. Bando","The Graduate School of Information Science and Engineering, Ritsumeikan University, 1-1-1 Noji Higashi, Kusatsu, Shiga 525-8577, Japan; The College of Information Science and Engineering, Ritsumeikan University, 1-1-1 Noji Higashi, Kusatsu, Shiga 525-8577, Japan; The College of Information Science and Engineering, Ritsumeikan University, 1-1-1 Noji Higashi, Kusatsu, Shiga 525-8577, Japan; Technical Research Division, Toyota InfoTech-nology Center Co., Ltd; Corporate R&amp;D Div.3, DENSO CORPORATION, Aichi, Japan; Corporate R&amp;D Div.3, DENSO CORPORATION, Aichi, Japan","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","1427","1434","Driving behavioral data is too high-dimensional for people to review their driving behavior. It includes accelerator opening rate, steering angle, brake Master-Cylinder pressure and other various information. The high-dimensional data is not very intuitive for drivers to understand their driving behavior when they take a look back on their recorded driving behavior. We used a deep sparse autoencoder to extract the low-dimensional high-level representation from high-dimensional raw driving behavioral data obtained from a control area network. Based on this low-dimensional representation, we propose two visualization methods called Driving Cube and Driving Color Map. Driving Cube is a cubic representation displaying extracted three-dimensional features. Driving Color Map is a colored trajectory shown on a road map representing the extracted features. The trajectory is colored using the RGB color space, which corresponds to the extracted three-dimensional features. To evaluate the proposed method for extracting low-dimensional feature, we conducted an experiment and found several differences with recorded driving behavior by viewing the visualized Driving Color Map and that our visualization methods can help people to recognize different driving behavior. To evaluate the effectiveness of low-dimensional representation, we compared deep sparse autoencoder with other conventional methods from the viewpoint of linear separability of elemental driving behavior. As a result, our methods outperformed other conventional methods.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856506","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856506","","Feature extraction;Image color analysis;Data visualization;Data mining;Principal component analysis;Vehicles;Trajectory","data visualisation;feature extraction;image colour analysis;road traffic;traffic engineering computing","driving behavior visualization;deep sparse autoencoder;accelerator opening rate;steering angle;brake master-cylinder pressure;high-dimensional data;control area network;low-dimensional representation;driving cube;driving color map;cubic representation;RGB color space;linear separability","","13","","12","","","","","IEEE","IEEE Conferences"
"Estimation of traffic sign visibility considering local and global features in a driving environment","K. Doman; D. Deguchi; T. Takahashi; Y. Mekada; I. Ide; H. Murase; U. Sakai","School of Engineering, Chukyo University, Japan; Information and Communications Headquarters, Nagoya University, Japan; Faculty of Economics and Information, Gifu Shotoku Gakuen University, Japan; School of Engineering, Chukyo University, Japan; Graduate School of Information Science, Nagoya University, Japan; Graduate School of Information Science, Nagoya University, Japan; DENSO CORPORATION, Japan","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","202","207","This paper proposes a camera-based visibility estimation method for a traffic sign. The visibility here indicates how a visual target is easy to be detected and recognized by a human driver (not a machine). This research aims at realizing a nuisance-free driver assistance system which sorts out information depending on the visibility of a visual target, in order to prevent driver distraction. Our previous study on estimating the visibility of a traffic sign considered only the effect of the local region around a target, assuming the situation that a driver's gaze is around it. The proposed method integrates both the local features and global features in a driving environment without such an assumption. The global features evaluate the positional relationships between traffic signs and the appearance around the fixation point of a driver's gaze, which considers the effect of the driver's entire field of view. Experimental results showed the effectiveness of incorporating the global features for estimating the visibility of a traffic sign.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856474","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856474","","Estimation;Vehicles;Cameras;Image sequences;Visualization;Accuracy;Image color analysis","cameras;driver information systems;feature extraction;object detection;object recognition","local features;global features;camera-based traffic sign visibility estimation method;visual target detection;visual target recognition;human driver;nuisance-free driver assistance system;information sorting;visual target visibility;driver distraction prevention;driving environment;positional relationship evaluation;traffic sign appearance;fixation point;driver gaze;driver field-of-view","","3","","12","","","","","IEEE","IEEE Conferences"
"A system design for automotive augmented reality using stereo night vision","A. Hosseini; D. Bacara; M. Lienkamp","Institute of Automotive Technology, Technische Universita&#x00A8;t Mu&#x00A8;nchen, Munich, Germany; Signum Bildtechnik, Munich, Germany; Institute of Automotive Technology, Technische Universita&#x00A8;t Mu&#x00A8;nchen, Munich, Germany","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","127","133","The use of Head-Up Displays (HUD) in automobiles to visualize various types of driving information on the windshield has rapidly increased in recent years. However, these HUDs display the graphics on only a specific area of the windshield. This paper introduces a new generation of automotive augmented reality systems for driver assistance at night which detects the 3D positions of potential collision partners as well as the driver's eyes to display the warning information at the exact position according to driver's viewing direction on the full-windshield (FWD). Furthermore, a generic method for unified calibration of various components of this system is proposed. The introduced concepts are validated on a prototype with an external stereo night vision system for obstacle detection, an interior mono night vision system for eye tracking as well as different projection units.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856484","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856484","Automotive Augmented Reality;Stereo Night Vision;Eye Tracking;HUD;Full-Windshield Display","Vehicles;Automotive components;Visualization;Night vision;Face;Cameras","augmented reality;automobiles;calibration;collision avoidance;computer vision;data visualisation;driver information systems;gaze tracking;head-up displays;stereo image processing","system design;head-up displays;HUD;driving information visualization;automotive augmented reality systems;driver assistance;3D position detection;full-windshield;FWD;unified calibration;external stereo night vision system;obstacle detection;interior mono night vision system;eye tracking;projection units","","7","","20","","","","","IEEE","IEEE Conferences"
"Ecodriving performances of human drivers in a virtual and realistic world","O. Orfila; D. Gruyer; V. Judalet; M. Revilloud","French Institute of Science and Technology for transport, development and networks COSYS-LIVIC, 77 rue des Chantiers, F-78000 Versailles; French Institute of Science and Technology for transport, development and networks COSYS-LIVIC, 77 rue des Chantiers, F-78000 Versailles; French Institute of Science and Technology for transport, development and networks COSYS-LIVIC, 77 rue des Chantiers, F-78000 Versailles; French Institute of Science and Technology for transport, development and networks COSYS-LIVIC, 77 rue des Chantiers, F-78000 Versailles","2015 IEEE Intelligent Vehicles Symposium (IV)","","2015","","","790","795","In this study, results of an ecodriving challenge that took place during the Paris Motor Show in 2014 are presented. The principle of this challenge was to drive a simulated passenger car as far as possible with a limited quantity of energy (15 cL). The experimental setup, constituted of the SiVIC software, an Oculus Rift Helmet and a fuel consumption model, is also detailed. 1211 trips of visitors were validated during the 17 days of the event. Results showed that high acceleration without kickdown is desirable and that constant speed can lead to significant reduction in energy consumption. Next work will concentrate on improving the simulation and the scenario to increase the immersion realism and the ecodriving behavior sensitivity.","1931-0587","978-1-4673-7266-4978-1-4673-7265","10.1109/IVS.2015.7225781","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7225781","","Vehicles;Fuels;Acceleration;Roads;Optimization;Software;Biological system modeling","digital simulation;energy conservation;traffic engineering computing;virtual reality","ecodriving performances;virtual world;Paris Motor Show;simulated passenger car;SiVIC software;Oculus Rift helmet;fuel consumption model;immersion realism","","","","17","","","","","IEEE","IEEE Conferences"
"Road geometry classification using ANN","A. Y. Hata; D. Habermann; F. S. Osorio; D. F. Wolf","Mobile Robotics Laboratory, University of S&#x00E3;o Paulo (USP), S&#x00E3;o Carlos, S&#x00E3;o Paulo, Brazil; Mobile Robotics Laboratory, University of S&#x00E3;o Paulo (USP), S&#x00E3;o Carlos, S&#x00E3;o Paulo, Brazil; Mobile Robotics Laboratory, University of S&#x00E3;o Paulo (USP), S&#x00E3;o Carlos, S&#x00E3;o Paulo, Brazil; Mobile Robotics Laboratory, University of S&#x00E3;o Paulo (USP), S&#x00E3;o Carlos, S&#x00E3;o Paulo, Brazil","2014 IEEE Intelligent Vehicles Symposium Proceedings","","2014","","","1319","1324","An autonomous car must have a robust perception system to navigate safely in urban streets. An important issue of environment perception is the road (navigable area) detection and the identification of the road geometry. The road geometry information can be used to determine the vehicle control according to the street and also for topological localization. Existing road geometry identifiers only work with a limited number of classes and, due to the use of cameras, some solutions depend on filters to deal with shadows and light variations. This paper presents a road detector that extracts curb and navigable surface information from a multilayer laser sensor data. The road data was trained with an artificial neural network (ANN) and classified into eight road geometries: straight road, left turn, right turn, left side road, right side road, T intersection, Y intersection and crossroad. The main advantage of our method is its robustness to light variations for detecting distinct roads even in the presence of noisy data thanks to the ANN. In order to determine which road information has the best features for ANN training, three approaches were explored: ANN trained with curb data, ANN trained with surface data and ANN trained with both curb and surface data. Performed experiments resulted in the superiority of the network trained with both curb and surface data, with an accuracy of 0.91799. The trained ANN was validated in different urban scenarios and, evaluating a 1 Km track, we obtained a 94.48% of correct classifications. These results are superior than other works that detect fewer number of road shapes.","1931-0587","978-1-4799-3638","10.1109/IVS.2014.6856513","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6856513","","Roads;Artificial neural networks;Geometry;Detectors;Topology;Training;Network topology","geometry;neural nets;pattern classification;traffic information systems","road geometry classification;ANN;autonomous car;road geometry information;topological localization;road detector;multilayer laser sensor data;artificial neural network;straight road;left turn;right turn;left side road;right side road;T intersection;Y intersection;crossroad;surface data;curb data","","1","","12","","","","","IEEE","IEEE Conferences"
"An electronic system to combat drifting and traffic noises on Saudi roads","I. Ben Dhaou","College of Engineering, Al Jouf University, P.O. Box 2014, Sakakah, Kingdom of Saudi Arabia","2012 IEEE Intelligent Vehicles Symposium","","2012","","","217","222","This paper proposes an electronic system to combat drifting and traffic noises in the urban area of Saudi Arabia. The proposed solution can be integrated into a smart city platform. The system comprises a sound processing hardware, a CCTV camera, and a GPRS module for wireless IP access. An algorithm to address drifting for noise and accidents is derived and tested over a range of audible traffic noises in Sakakah town. Hardware implementation of the algorithm using Radix-8, 64-point FFT algorithm, and a semiconductor intellectual property is elaborated. The results show that the algorithm produces no false alarm.","1931-0587;1931-0587","978-1-4673-2118-1978-1-4673-2119-8978-1-4673-2117","10.1109/IVS.2012.6232118","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6232118","","Noise;Engines;Vehicles;Noise measurement;Tires;Roads;Cities and towns","cellular radio;fast Fourier transforms;mobile computing;noise abatement;road traffic;traffic engineering computing","electronic system;drifting;traffic noise;Saudi road;urban area;smart city platform;sound processing hardware;CCTV camera;GPRS module;wireless IP access;Sakakah town;radix-8;64-point FFT algorithm;semiconductor intellectual property","","","","25","","","","","IEEE","IEEE Conferences"
