"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication_Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Revisiting Gaussian Mixture Models for Driver Identification","S. Jafatnejad; G. Castignani; T. Engel","Interdisciplinary Centre for Security, Reliability & Trust (SnT), Univ. of Luxembourg, Esch-sur-Alzette, Luxembourg; Interdisciplinary Centre for Security, Reliability & Trust (SnT), Univ. of Luxembourg, Esch-sur-Alzette, Luxembourg; Interdisciplinary Centre for Security, Reliability & Trust (SnT), Univ. of Luxembourg, Esch-sur-Alzette, Luxembourg","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","7","The increasing penetration of connected vehicles nowadays has enabled driving data collection at a very large scale. Many telematics applications have been also enabled from the analysis of those datasets and the usage of Machine Learning techniques, including driving behavior analysis, predictive maintenance of vehicles, modeling of vehicle health and vehicle component usage, among others. In particular, being able to identify the individual behind the steering wheel has many application fields. In the insurance or car-rental market, the fact that more than one driver make use of the vehicle generally triggers extra fees for the contract holder. Moreover being able to identify different drivers enables the automation of comfort settings or personalization of advanced driver assistance (ADAS) technologies. In this paper, we propose a driver identification algorithm based on Gaussian Mixture Models (GMM). We show that only using features extracted from the gas pedal position and steering wheel angle signals we are able to achieve near 100% accuracy in scenarios with up to 67 drivers. In comparison to the state-of-the-art, our proposed methodology has lower complexity, superior accuracy and offers scalability to a larger number of drivers.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519588","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519588","Driving behavior;driver identification;spectral analysis;Gaussian mixture model","Vehicles;Hidden Markov models;Mathematical model;Feature extraction;Wheels;Mel frequency cepstral coefficient","driver information systems;feature extraction;Gaussian processes;learning (artificial intelligence);mixture models;road vehicles","Gaussian Mixture Models;connected vehicles;telematics applications;Machine Learning techniques;car-rental market;advanced driver assistance technologies;driver identification algorithm;steering wheel angle signals;gas pedal position","","","","20","","","","","IEEE","IEEE Conferences"
"Dense Spatial Translation Network","W. Zhu; J. Siegemund; A. Kummert","School of Electrical, Information and Media Engineering, University of Wuppertal, Wuppertal, D-42119, Germany; Aptiv Services Deutschland GmbH, Wuppertal, D-42119, Germany; School of Electrical, Information and Media Engineering, University of Wuppertal, Wuppertal, D-42119, Germany","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","7","Neural networks are widely used in autonomous driving and driver assistance systems tasks. Limited by hardware, these networks are restricted by their capacity and capability. To deal with this limitation, an application dedicated unit which exploits prior knowledge on beneficial steps may reduce the required network complexity. We introduce a neuralnetwork-integrable unit, Dense Spatial Translation Network (DSTN), that compensates for complex intra-class variations in spatial appearance. For example, considering Traffic Sign Recognition (TSR), the design of the same traffic sign in different countries may be different. This efficient unit is explicitly designed for this rectification task and thus replaces the demand to substantially increase the network capacity. It samples input feature maps which are augmented by intra-class variations, and produces output feature maps compensating for these variations. This clearly simplifies the subsequent classification tasks. Also, the DSTN is light-weighted, and is suitable for end-to-end training. It is easily integrated into any existing network structure. We evaluate the performance of the unit based on TSR and number recognition. Results show significant improvement after integrating this unit into a neural network.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519518","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519518","","Task analysis;Training;Kernel;Neural networks;Hardware;Complexity theory;Machine learning","driver information systems;image classification;learning (artificial intelligence);neural nets","spatial appearance;efficient unit;network capacity;subsequent classification tasks;autonomous driving;driver assistance systems tasks;neuralnetwork-integrable unit;complex intra-class variations;traffic sign recognition;network complexity;dense spatial translation network;DSTN;TSR;number recognition;image classification;machine learning","","","","26","","","","","IEEE","IEEE Conferences"
"ROS and Unity Based Framework for Intelligent Vehicles Control and Simulation","A. Hussein; F. García; C. Olaverri-Monreal","Intelligent Systems Lab (LSI) Research Group, Universidad Carlos III de Madrid (UC3M), Leganés, Madrid, Spain; Intelligent Systems Lab (LSI) Research Group, Universidad Carlos III de Madrid (UC3M), Leganés, Madrid, Spain; Information Engineering and Security Department, University of Applied Sciences Technikum Wien, Vienna, Austria","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","Intelligent vehicles simulations are utilized as the initial step of experiments before the deployment on the roads. Nowadays there are several frameworks that can be used to control vehicles, and Robot Operating System (ROS) is the most common one. Moreover, there are several powerful visualization tools that can be used for simulations, and Unity Game Engine is on the top of the list. Accordingly, this paper introduces a methodology to connect both systems, ROS and Unity, thus linking the performance in simulations and real-life for better analogy. Additionally, a comparative study between GAZEBO simulator and Unity simulator, in terms of functionalities and capabilities is shown. Last but not least, two use cases are presented for validation of the proposed methodology. Therefore, the main contribution of this paper is to introduce a methodology to connect both systems, ROS and Unity, to achieve the best possible approximation to vehicle behavior in the real world.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519522","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519522","","Libraries;Engines;Games;Robots;Servers;Three-dimensional displays;Tools","control engineering computing;data visualisation;digital simulation;intelligent control;road vehicles","ROS;intelligent vehicles simulations;powerful visualization tools;Unity Game Engine;vehicle behavior;robot operating system;GAZEBO simulator;Unity simulator","","","","28","","","","","IEEE","IEEE Conferences"
"Test Methodology for Vision-Based ADAS Algorithms with an Automotive Camera-in-the-Loop","F. Reway; W. Huber; E. P. Ribeiro","CARISSMA, Technische Hochschule Ingolstadt, Ingolstadt, Germany; CARISSMA, Technische Hochschule Ingolstadt, Ingolstadt, Germany; Department of Electrical Engineering, Federal University of Parana (UFPR), Curitiba, Brazil","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","7","In order to correctly perceive its surroundings, advanced driver-assistance systems (ADAS) rely on the data quality of environment sensors, such as cameras, and on the data processing to distinguish multiple classes of traffic participants. Real test drives are important for their testing and validation, but certain test scenarios are difficult to be reproduced or automated, e.g., adverse weather conditions. Therefore, it is essential to bring this system to a controlled virtual environment so that it is possible to determine their correctness and performance under these circumstances before their release. For this reason, Hardware-in-the-Loop testing methods have been increasingly utilized in the industry, with which real hardware is connected to driving simulation software and deficiencies can be identified in a early development phase. This paper presents a test setup with a real automotive Camera-in-the-Loop and a testing method to evaluate a proprietary algorithm for multi-class object detection of an ADAS platform available on the market and validate the specifications described by its manufacturer.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519598","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519598","","Cameras;Sensors;Testing;Automobiles;Automotive engineering;Radar;Accidents","cameras;computer vision;driver information systems;hardware-in-the loop simulation;object detection","multiclass object detection;vision-based ADAS algorithms;advanced driver-assistance systems;data quality;environment sensors;data processing;validation;adverse weather conditions;controlled virtual environment;hardware-in-the-loop testing methods;automotive camera-in-the-loop","","","","18","","","","","IEEE","IEEE Conferences"
"Motion Pattern Recognition for Maneuver Detection and Trajectory Prediction on Highways","D. Augustin; M. Hofmann; U. Konigorski","Opel Automobile GmbH, Rüsselsheim, Germany; Opel Automobile GmbH, Rüsselsheim, Germany; Automatic Control and Mechatronics, Technische Universitat Darmstadt, Germany","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","8","Intelligent automated driving functions require a deep understanding about the current traffic situation and its likely evolution. For highly automated driving on highways, predicting trajectories of traffic participants is a crucial task for collision-free trajectory planning and risk-aware maneuver choice. For a prediction horizon of a few seconds the execution of those trajectories is fuzzy and highly dependent on the maneuver choice of the driver. This paper presents a new online-capable statistical approach for maneuver detection and uncertainty-aware trajectory prediction in highway scenarios based on detecting and clustering typical motion patterns in real highway footage and deriving prototypical trajectories for each cluster. The cluster prototypes are utilized for maneuver detection by evaluating their proximities to incomplete trajectory records while identifying for each prototype its most similar section. The remaining segment of the best fit is used as an estimate for the future motion of the traffic participant. Quantitative evaluation results demonstrate the potential of the proposed concept for maneuver detection and maneuver-based trajectory prediction.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519494","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519494","","Trajectory;Prototypes;Road transportation;Training;Labeling;Pattern recognition;Vehicles","collision avoidance;motion control;path planning;pattern clustering;pattern recognition;position control;road traffic;road vehicles;trajectory control","highways;traffic participant;collision-free trajectory planning;risk-aware maneuver choice;prediction horizon;maneuver detection;uncertainty-aware trajectory prediction;highway scenarios;highway footage;incomplete trajectory records;maneuver-based trajectory prediction;motion pattern recognition;intelligent automated driving functions;prototypical trajectories;clustering typical motion patterns","","","","10","","","","","IEEE","IEEE Conferences"
"Back-Pressure Based Adaptive Traffic Signal Control and Vehicle Routing with Real-Time Control Information Update","Y. Liu; J. Gao; M. Ito","Division of Information Science, Nara Institute of Science and Technology, Japan; Division of Information Science, Nara Institute of Science and Technology, Japan; Division of Information Science, Nara Institute of Science and Technology, Japan","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","Back-pressure algorithm has been shown to be effective in reducing traffic congestion. However, available works on back-pressure based traffic control usually ignore the fact that vehicles need time to travel across roads, resulting in inconsistency between controllers' viewpoint of traffic congestion situation and real traffic situation and thus misleading controllers. In this paper, we propose back-pressure based adaptive traffic signal control and vehicle routing with real-time control information update such that controllers always have consistent viewpoint of traffic congestion with real traffic situation and make wise signal control and vehicle routing decisions. As verified by simulations, our algorithm significantly reduces traffic congestion. For example, it reduces average vehicle travelling time by percentage ranging from 71% to 87% under high vehicle arrival rates when compared to other three algorithms.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519601","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519601","Back-pressure;traffic signal control;vehicle routing","Roads;Junctions;Vehicle routing;Real-time systems;Traffic congestion;Routing","adaptive control;road traffic control;road vehicles","back-pressure based traffic control;controllers;traffic congestion situation;traffic situation;back-pressure based adaptive traffic signal control;real-time control information update;wise signal control;vehicle routing decisions;average vehicle travelling time;back-pressure algorithm;vehicle arrival rates","","","","23","","","","","IEEE","IEEE Conferences"
"Improving secure coding rules for automotive software by using a vulnerability database","R. Kurachi; H. Takada; M. Tanabe; J. Anzai; K. Takei; T. Iinuma; M. Maeda; H. Matsushima","Graduate School of Informatics, Nagoya University, Nagoya, Japan; Graduate School of Informatics, Nagoya University, Nagoya, Japan; Automotive & Industrial Systems Company, Panasonic Corporation, Yokohama, Japan; Automotive & Industrial Systems Company, Panasonic Corporation, Yokohama, Japan; Product Security Center, Panasonic Corporation, Osaka, Japan; Product Security Center, Panasonic Corporation, Osaka, Japan; Bussiness Innovation Division, Panasonic Corporation, Osaka, Japan; Bussiness Innovation Division, Panasonic Corporation, Osaka, Japan","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","8","In automotive software development, secure coding is required to enhance the security level because the secure coding guidelines state that vulnerability of software must be eliminated. However, secure coding is difficult to incorporate because it provides different assumptions from the coding guidelines of product development for existing automobiles. More specifically, in the automobile industry, MISRA-C is applied to improve the reliability of software. To achieve higher dependability and security level, an original guideline was developed in this study for the AUTOSAR adaptive platform. In this paper, we discuss the secure coding guidelines for strengthening security in classic and adaptive platforms.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519496","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519496","","Encoding;Security;Software;Guidelines;Automotive engineering;Standards;Databases","automobile industry;automobiles;automotive engineering;product development;security of data;source code (software)","vulnerability database;automotive software development;product development;coding guidelines state security;coding rule security;automobile industry;MISRA-C;software reliability;AUTOSAR adaptive platform","","","","19","","","","","IEEE","IEEE Conferences"
"Obstacle Detection using a Time of Flight Range Camera","A. R. García; L. R. Miller; C. F. Andrés; P. J. N. Lorente","División de Sistemas e Ingeniería Electrónica, Technical University of Cartagena, Cartagena, Spain; División de Sistemas e Ingeniería Electrónica, Technical University of Cartagena, Cartagena, Spain; División de Sistemas e Ingeniería Electrónica, Technical University of Cartagena, Cartagena, Spain; División de Sistemas e Ingeniería Electrónica, Technical University of Cartagena, Cartagena, Spain","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","The objective of this work consisted in the design, implementation and evaluation of a robust object detection system, using only information acquired by a Time of Flight (ToF) camera. For object detection and discrimination against other elements that may appear in the scene, different descriptors and classifiers have been studied. To evaluate the algorithm, images obtained with the Sentis3D-M420 Time of Flight camera of the DSIE research group of the Polytechnic University of Cartagena have been used. The system has been designed to cover the blind spot area of a vehicle or integrated as part of an autonomous driving system.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519501","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519501","3D Vision;LiDAR Technology;Time of Flight Camera;Object detection;KNN Classifier","Cameras;Feature extraction;Robot sensing systems;Distance measurement;Optical variables measurement;Histograms;Training","cameras;image classification;object detection","obstacle detection;DSIE research group;autonomous driving system;object detection system;ToF range camera;image classification;Sentis3D-M420 time of flight range camera;Polytechnic University of Cartagena","","","","14","","","","","IEEE","IEEE Conferences"
"A comparitive study on the control of UAVs for Trajectory tracking by MPC, SMC, Backstepping, and Fuzzy Logic controllers","M. Nasr; M. Ashraf; M. S. Hussein; A. S. Salem; C. M. Elias; O. M. Shehata; E. I. Morgan","Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","Autonomous navigation and localization of Aerial Vehicles in indoor environments is a major problem due to the difficulty of reliable control. Sliding Mode Control, Model Predictive Control, Back-stepping Control and Fuzzy Logic Control are proposed to stabilize and trajectory tracking for Unmanned Aerial Vehicles. Two trajectories were validated on the four controllers to determine the most efficient controller to maintain the optimal results.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519511","Sliding Mode Control (SMC);Model Predictive control (MPC);Fuzzy Logic Control (FLC);Backstepping;Trajectory Tracking;Index of Perfromance (IP)","Mathematical model;Predictive models;Backstepping;Aerodynamics;Fuzzy logic;Predictive control;Trajectory","autonomous aerial vehicles;control nonlinearities;control system synthesis;fuzzy control;mobile robots;predictive control;variable structure systems","trajectory tracking;localization;sliding mode control;model predictive control;unmanned aerial vehicles;fuzzy logic controllers;backstepping control","","","","7","","","","","IEEE","IEEE Conferences"
"Improvement of Pedestrian Positioning Precision by Using Spatial Correlation of Multipath Error","Y. Patou; S. Obana; S. Tang","Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan; Graduate School of Informatics and Engineering, The University of Electro-Communications, Tokyo, Japan","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","8","Pedestrian-to-vehicle communication, which delivers pedestrian position to vehicles to enable real-time estimation of pedestrian-vehicle distance even in the absence of line-of-sight path, has attracted much attention recently. This heavily relies on GPS, whose positioning performance, however, may be greatly degraded in urban canyons due to the influence of multipath error. In this paper, we first investigate the spatial correlation of multipath error. Then, we propose to estimate the multipath error at a pedestrian by (a) using a regression model and (b) Ieveraging the multipath errors at nearby points, which may be, e.g., provided by vehicles that happen to be there. Finally, the pseudo-ranges, corrected by removing the estimated multipath errors, are used to compute an accurate pedestrian position. The proposed method is evaluated with ray tracing simulation and 3D map. Compared with single point positioning without dealing with multipath error, the proposed method greatly reduces pedestrian positioning error by almost one order of magnitude, to 2.2m in the urban areas of Tokyo.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519513","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519513","Multipath error;Spatial correlation;Pedestrian positioning","Satellite broadcasting;Correlation;Global Positioning System;Receivers;Roads;Buildings;Ray tracing","Global Positioning System;mobile computing;multipath channels;pedestrians;regression analysis","pedestrian positioning precision;spatial correlation;multipath error;pedestrian-to-vehicle communication;pedestrian-vehicle distance;estimated multipath errors;accurate pedestrian position;pedestrian positioning error","","","","10","","","","","IEEE","IEEE Conferences"
"Application of VMD Algorithm in UGW-based Rail Breakage Detection System","L. Yuan; Y. Yang; l. H. Alonso; S. Li","Electronic Department, Xi’an University of Technology, Xi’an, China; Electronic Department, Xi’an University of Technology, Xi’an, China; Electronic Department, Xi’an University of Technology, Xi’an, China; Electronic Department, Xi’an University of Technology, Xi’an, China","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","As a solid medium of sound propagation, rails provide perfect acoustic features. In this way, rail breakage detection systems based on ultrasonic guided waves (UGW) have been recently developed. In outdoor applications of these systems, different types of interference are usually added to the received signal, which makes UGW signals difficult to distinguish and analyze, even leading to false alarms and affecting the system efficiency. In order to recover UGW signals in these systems, the application of a variational mode decomposition (VMD) algorithm to denoise and reconstruct UGW signals is proposed in this work. This algorithm can decompose the received signal into different intrinsic mode functions (IMF), which some are useful signals and the others are interference. Removing the interference part and the UGW signals can be reconstructed. By comparing the amplitude of reconstructed UGW signal with a predefined threshold, the rail status can be determined easier than before. Furthermore, by calculating the deviation between the reconstructed signal after the VMD algorithm and the original one, the effectiveness and suitability of the proposal is verified through some simulation results.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519587","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519587","Ultrasonic guided wave (UGW);variational mode decomposition (VMD);intrinsic mode function (IMF);rail status determination.","Rails;Acoustics;Interference;Bandwidth;Receivers;Discrete wavelet transforms;Radio transmitters","acoustic signal processing;condition monitoring;railway engineering;signal denoising;signal reconstruction;ultrasonic waves","VMD algorithm;UGW-based rail breakage detection system;rail breakage detection systems;UGW signals;system efficiency;variational mode decomposition algorithm;UGW signal reconstruction;sound propagation;acoustic features;ultrasonic guided waves;UWG signal denoising;intrinsic mode functions","","","","19","","","","","IEEE","IEEE Conferences"
"An Adaptive 3D Grid-Based Clustering Algorithm for Automotive High Resolution Radar Sensor","M. Li; M. Stolz; Z. Feng; M. Kunert; R. Henze; F. Küçükay","Advanced Engineering Sensor Systems, Robert Bosch GmbH, Leonberg, Germany; Advanced Engineering Sensor Systems, Robert Bosch GmbH, Leonberg, Germany; Advanced Engineering Sensor Systems, Robert Bosch GmbH, Leonberg, Germany; Advanced Engineering Sensor Systems, Robert Bosch GmbH, Leonberg, Germany; Institute of Automotive Engineering, Technische Universität Braunschweig, Braunschweig, Germany; Institute of Automotive Engineering, Technische Universität Braunschweig, Braunschweig, Germany","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","7","Novel automotive high resolution radar sensors can detect several thousands of reflection points from the surrounding environment, e.g., pedestrians, cyclists, vehicles and roadside infrastructure. For object classification and tracking, the detection points belonging to the same object shall be clustered into one group before further processing. This paper presents an adaptive clustering approach based on a range/angle/velocity-grid generated originally from the radar signal processing and angle estimation stage. In contrast to an x/y-approach, multiple reflection points will not be merged into one single grid cell at close ranges, but keep their individual information in different assigned grid cells. A time and storage efficient process with a clustering window according to grid indices is implemented to search for the points with similarity in all three dimensions. In order to eliminate the parameter dependency and the incorrect clustering due to uncertainties of real radar measurements, this approach is extended with a model-based clustering window depending on the tracked and estimated object contour. By validation with various measurement data, stable clustering results with almost perfect true positive rates are achieved independently of the prevailing parameters and object types.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519483","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519483","clustering;automotive radar;3D grid;high resolution;DBSCAN;environmental perception;object tracking;imaging radar","","object detection;object tracking;pattern clustering;radar resolution;road vehicle radar;road vehicles","automotive high resolution radar sensor;object classification;radar signal processing;object tracking;object detection;angle estimation;adaptive 3D grid-based clustering algorithm;tracked object contour;model-based clustering window;grid indices","","","","20","","","","","IEEE","IEEE Conferences"
"Generic ROS-based Architecture for Heterogeneous Multi-Autonomous Systems Development","M. Alberri; S. Hegazy; M. Badra; M. Nasr; O. M. Shehata; E. I. Morgan","Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt; Multi-Robot Systems (MRS) Research Group, German University in Cairo, Cairo, Egypt","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","Autonomous systems have been considered a strong field of attraction to the research community in the last few decades. Accordingly, this paper proposes a design and implementation of a generalized Robot Operating System (ROS) based architecture applicable for multi-autonomous systems in heterogeneous environments. The architecture allows inter-robotic data exchange for Vehicle-to-Vehicle communication by integrating embedded systems into the architecture structure. Moreover, the proposed architecture is a hierarchical one composed of three layers connected through various communication protocols, and characterized by being affordable, powerful and expansible. The architecture has been tested on three different platforms; autonomous mobile robot, autonomous vehicle and autonomous quad-copter. Results of the conducted experiments showed stability and successful operation of the proposed architecture.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519589","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519589","Hierarchical architecture;ROS-based;Embedded Systems;Autonomous Systems;Multi-robotic systems","Computer architecture;Robot sensing systems;Mobile robots;Software;Autonomous systems;Task analysis","control engineering computing;embedded systems;mobile robots;multi-robot systems;robot programming","generic ROS-based architecture;heterogeneous multiautonomous systems development;autonomous systems;research community;generalized Robot Operating System based architecture applicable;heterogeneous environments;inter-robotic data exchange;Vehicle-to-Vehicle communication;embedded systems;architecture structure;autonomous mobile robot;autonomous vehicle;autonomous quad-copter","","","","14","","","","","IEEE","IEEE Conferences"
"Multi-Scale Code Generation for Simulation-Driven Rapid ADAS Prototyping: the SMELT Approach","R. L. Bücs; M. Heistermann; R. Leupers; G. Ascheid","Institute for Communication Technologies and Embedded Systems, RWTH Aachen University, Aachen Germany; Institute for Communication Technologies and Embedded Systems, RWTH Aachen University, Aachen Germany; Institute for Communication Technologies and Embedded Systems, RWTH Aachen University, Aachen Germany; Institute for Communication Technologies and Embedded Systems, RWTH Aachen University, Aachen Germany","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","8","Advanced Driver Assistance Systems (ADAS) matured into comprehensive hardware/software applications with exploding complexity. Various simulation-driven techniques emerged to facilitate their development, e.g., model-based design, driving simulators and virtual platforms. Moreover, multi-domain co-simulation standards arose to join such technologies and achieve fully virtual ADAS prototyping. Built upon these concepts, this paper presents the Static Multi-scale Export Layer Tool (SMELT), a retargetable “one-click” ADAS code generation facility. SMELT accelerates ADAS design space exploration by ensuring continuous refinement from the highest-level model representation down to embedded production code generation. To highlight its advantages, an ADAS library was rapidly prototyped using SMELT. Lastly, algorithmic and system-level analyses are presented, alongside simulation performance evaluation.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519593","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519593","Multi-Scale Code Generation;Model-Based ADAS Design;Driving Simulators;Virtual Platforms;Multi-Domain Co-Simulation","Task analysis;Software packages;Tools;Timing;Standards;Mathematical model;Real-time systems","digital simulation;driver information systems;embedded systems;hardware-software codesign;program compilers;software performance evaluation;software prototyping;virtual prototyping","ADAS library;simulation performance evaluation;simulation-driven rapid ADAS prototyping;SMELT approach;Advanced Driver Assistance Systems;Static Multiscale Export Layer Tool;production code generation;multiscale code generation;virtual ADAS prototyping;ADAS code generation facility;driving simulators","","1","","26","","","","","IEEE","IEEE Conferences"
"Traffic Hotspots Visualization and Warning System","L. G. Cuenca; N. Aliane; E. Puertas; J. F. Andres","Department of Science, Computing and Technoogy, Universidad Europea de Madrid, Villaviciosa de Odón, Madrid; Department of Industrial and Aeroespace Engineering, Universidad Europea de Madrid, Villaviciosa de Odón, Madrid; Department of Science, Computing and Technoogy, Universidad Europea de Madrid, Villaviciosa de Odón, Madrid; Department of Industrial and Aeroespace Engineering, Universidad Europea de Madrid, Villaviciosa de Odón, Madrid","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","5","This article presents the development of a geographical information system (GIS). App to visualize hotspots in the road network inside the metropolitan area of Madrid. On the other hand, this App aims to warn drivers when approaching those spots. The App is fed by the open data provided by the City Hall of Madrid and the Spanish Traffic Agency (DGT), as well as by the data recorded in the on-board system of the vehicle. Firstly, this article presents the general structure of the system with comments on the sources and the nature of the data used. Secondly, it describes the process of data mining carried out for the generation of the structured data used by the App. Thirdly, some characteristics of the developed App are described.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519485","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519485","Advanced driver-assistance system (ADAS);Open Data;Geographical Information Systems (GIS);Datamining;Hotspots;Traffic Accident;Data fusion","Accidents;Roads;Urban areas;Data mining;Geographic information systems;Europe;Vehicles","data mining;data visualisation;geographic information systems;mobile computing;road traffic;traffic engineering computing","warning system;geographical information system;road network;open data;Spanish Traffic Agency;on-board system;data mining;structured data;App;traffic hotspots visualization","","","","28","","","","","IEEE","IEEE Conferences"
"Deep Learning Based Real-Time Driver Emotion Monitoring","B. Verma; A. Choudhary","School of Computer and System Sciences, Jawaharlal Nehru University, New Delhi, India; School of Computer and System Sciences, Jawaharlal Nehru University, New Delhi, India","2018 IEEE International Conference on Vehicular Electronics and Safety (ICVES)","","2018","","","1","6","In this paper, we propose a novel, real-time driver emotion monitoring system “in the wild” based on face detection and racial expression analysis. A camera is placed inside the vehicle that continuously looks at the driver's face and monitors the driver's emotional state at regular time intervals. Camera based monitoring of the driver's attentiveness based on the driver's emotional state in naturalistic driving environments is a non-intrusive approach and an important part of an automated driver assistance system (ADAS). Our work employs a face detection model based on mixture of trees with shared pool of parts to robustly detect the drivers face in varied environmental conditions. We also extract racial landmark points, and use them to enhance our emotion recognition system. In our proposed work, we use convolution neural networks. In the first, we use VGG16 to extract appearance features from the detected face image and in the second VGG16 network, to extract geometrical features from the racial landmark points. We then combine these two features using an integration method to accurately recognize the emotions. Based on the recognized emotional state of the driver, the driver can be made aware of his emotional state in case necessary. Experimental results on publicly available driver and face expression datasets show that our system is robust and accurate for driver emotion detection.","","978-1-5386-3543-8978-1-5386-3542-1978-1-5386-3544","10.1109/ICVES.2018.8519595","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8519595","","Vehicles;Face;Feature extraction;Monitoring;Emotion recognition;Face recognition;Cameras","emotion recognition;face recognition;feature extraction;learning (artificial intelligence);neural nets","driver emotion detection;face expression datasets;emotion recognition system;racial landmark points;face detection model;automated driver assistance system;camera based monitoring;racial expression analysis;real-time driver emotion monitoring system","","","","27","","","","","IEEE","IEEE Conferences"
